"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_status","gene_id"
100.677122848741,1.29817166602557,0.384439894466678,3.37678707311707,0.000733377982353792,0.00592944715445628,"Up-Regulated","ENSMUSG00000014773"
136.595535697449,1.07753406487074,0.350744305710416,3.07213559087793,0.00212533159761653,0.0134886412464011,"Up-Regulated","ENSMUSG00000015085"
168.483448198575,1.88150213295876,0.397332500036833,4.73533409118142,2.18694543974867e-06,4.38039796165959e-05,"Up-Regulated","ENSMUSG00000015112"
223.289150241432,1.73240878260955,0.427886991363054,4.04875309971654,5.14912298000927e-05,0.000666587550999026,"Up-Regulated","ENSMUSG00000015133"
131.301612249545,2.13830648511437,0.511409672320639,4.18120071020814,2.89973753189513e-05,0.000411141357200845,"Up-Regulated","ENSMUSG00000015217"
31.9128625771325,2.21920555893226,0.624996887022086,3.55074657972471,0.000384140106134984,0.0035572017124928,"Up-Regulated","ENSMUSG00000015224"
1690.72023276282,-1.3536486220148,0.417522664943858,-3.24209614392267,0.00118653986089671,0.00863308114016157,"Down-Regulated","ENSMUSG00000015243"
291.232789032215,1.33219989669843,0.340551341434971,3.91189149655081,9.15760562065508e-05,0.00108732521337885,"Up-Regulated","ENSMUSG00000015247"
419.937485345185,-1.1520764000188,0.333004585182657,-3.45964125204726,0.000540895498420468,0.00469223892655681,"Down-Regulated","ENSMUSG00000015312"
1916.30482976383,2.3049873572976,0.414133015566655,5.56581405166093,2.60931378920101e-08,8.93883434476038e-07,"Up-Regulated","ENSMUSG00000015405"
98.071927206649,4.13296207046539,0.699390484697,5.90937703742985,3.43403898704567e-09,1.50195552645277e-07,"Up-Regulated","ENSMUSG00000015437"
200.90010839952,-1.12243714566184,0.401586848015276,-2.79500474482456,0.00518989534738967,0.0263200621236928,"Down-Regulated","ENSMUSG00000015476"
487.738022650707,4.67254880123701,1.2294036313232,3.80066292484264,0.000144309497276273,0.00159710074791175,"Up-Regulated","ENSMUSG00000015519"
90.7280919381608,1.91836087256999,0.536326973038104,3.57684951346591,0.000347760238703887,0.0032935412794774,"Up-Regulated","ENSMUSG00000015533"
615.702067849236,1.54071258749412,0.373801640655115,4.12173843002377,3.76024014746277e-05,0.000512047477600406,"Up-Regulated","ENSMUSG00000015536"
145.783940632291,4.34148147902546,0.640794408193504,6.7751550630174,1.2427289975482e-11,1.86807505524649e-09,"Up-Regulated","ENSMUSG00000015627"
1344.41783509948,1.92262304782531,0.500027878324943,3.84503170956378,0.000120536850405103,0.00137732254968429,"Up-Regulated","ENSMUSG00000015839"
1064.35993963551,1.39605531382607,0.455341218795976,3.06595418160815,0.00216976561599587,0.0136952633642332,"Up-Regulated","ENSMUSG00000015869"
66.5345208585464,2.45684184452282,0.52260098737837,4.70118102311205,2.58661077088678e-06,5.06942969185318e-05,"Up-Regulated","ENSMUSG00000015880"
841.922828371089,1.64757591996071,0.423716321536885,3.88839380551756,0.000100909804198228,0.00117738244039274,"Up-Regulated","ENSMUSG00000015889"
4437.47466167921,1.17476001877558,0.348973360783693,3.36633150489599,0.000761751034019768,0.00612367147441748,"Up-Regulated","ENSMUSG00000015932"
414.144101296391,1.04693377581626,0.312802989195103,3.34694300239971,0.000817080086969138,0.00646110877760121,"Up-Regulated","ENSMUSG00000015961"
16.1345448854195,1.9599989564994,0.666000437850503,2.94293944133916,0.00325112008244507,0.0185814293970089,"Up-Regulated","ENSMUSG00000015966"
850.781650930794,3.08544044851477,0.576372888235013,5.35320191406486,8.64113324595637e-08,2.57785483713184e-06,"Up-Regulated","ENSMUSG00000015970"
28.7464396896514,-1.26463615513268,0.396676456369213,-3.18807969272469,0.00143221057936173,0.00997522105274751,"Down-Regulated","ENSMUSG00000016239"
1204.56858668149,1.21558571526955,0.315146963749493,3.8572026866672,0.000114692054670191,0.00131812833403791,"Up-Regulated","ENSMUSG00000016256"
22.6754751590082,2.75639346511664,0.710818152618691,3.87777584880456,0.000105415772325722,0.00122258606960237,"Up-Regulated","ENSMUSG00000016283"
5327.63240700653,1.82542509317242,0.445310546285579,4.09921819368223,4.14548083953708e-05,0.00055522906434734,"Up-Regulated","ENSMUSG00000016319"
333.328993733785,1.17811906283106,0.323958524439988,3.63663547630865,0.000276222394386346,0.00271780919383244,"Up-Regulated","ENSMUSG00000016344"
52.9968561862705,-1.16271270166648,0.335094583814466,-3.46980452035669,0.000520837278884357,0.0045661361588943,"Down-Regulated","ENSMUSG00000016356"
89.8101116342445,1.35730737066132,0.433829936134409,3.12866231121682,0.00175603994173286,0.011686408467523,"Up-Regulated","ENSMUSG00000016477"
314.510592920861,1.34431872462263,0.403509867859533,3.33156344293073,0.00086359612885927,0.0067548479340897,"Up-Regulated","ENSMUSG00000016495"
298.496140608631,1.26707457025743,0.409854227505839,3.09152495014676,0.00199131246802248,0.0128037753083024,"Up-Regulated","ENSMUSG00000016946"
28.2918122002344,-1.17735130818528,0.387641098315494,-3.03722002982009,0.00238771095561228,0.0146411598913841,"Down-Regulated","ENSMUSG00000016995"
193.128248354054,2.12635018359814,0.741440247464862,2.86786452565608,0.00413252443779062,0.0223719845700392,"Up-Regulated","ENSMUSG00000017002"
740.838238266697,-1.24235656195962,0.361151013119344,-3.43999190595951,0.000581731583722749,0.00497896634095043,"Down-Regulated","ENSMUSG00000017007"
613.14508033252,1.44324373095242,0.407053905774988,3.54558379240861,0.000391744417071181,0.0036081967932856,"Up-Regulated","ENSMUSG00000017057"
55.5735095194331,1.22073846778117,0.442150075994653,2.76091430050085,0.00576397991279203,0.0284271731283187,"Up-Regulated","ENSMUSG00000017146"
200.337805950452,1.6479774431571,0.402654704255151,4.09278080137075,4.26230605697179e-05,0.000569398487317465,"Up-Regulated","ENSMUSG00000017307"
258.380126134912,1.36105404218366,0.484658076902908,2.80827681833171,0.0049807392706629,0.0255861931412321,"Up-Regulated","ENSMUSG00000017386"
134.920833202967,1.13753102978796,0.259107543571245,4.39018877686663,1.1325229924533e-05,0.000182085706045217,"Up-Regulated","ENSMUSG00000017390"
408.976498457175,-1.33307019814205,0.32439611243304,-4.10939017777908,3.96705317412983e-05,0.000534568183594884,"Down-Regulated","ENSMUSG00000017418"
120.232960672345,4.36640629448034,0.677900772042017,6.44106995383346,1.18634173886971e-10,9.37149446067332e-09,"Up-Regulated","ENSMUSG00000017453"
31.2098751745221,2.28053838434924,0.454954183006306,5.01267703327751,5.36779507779533e-07,1.28652586980658e-05,"Up-Regulated","ENSMUSG00000017499"
49.3687314969748,2.43921979638372,0.676438769689008,3.60597278820247,0.000310985726392206,0.00299999501665453,"Up-Regulated","ENSMUSG00000017607"
947.049818888903,4.12985309476738,0.619760178161561,6.6636309338526,2.6714382553785e-11,3.15739530595613e-09,"Up-Regulated","ENSMUSG00000017688"
1440.23042602236,3.25410246632743,0.751964067488636,4.3274706957678,1.50831405100359e-05,0.000233557242742673,"Up-Regulated","ENSMUSG00000017697"
107.214931930209,2.60635668600935,0.60572893545568,4.30284329086678,1.68620118258779e-05,0.00025696311919298,"Up-Regulated","ENSMUSG00000017716"
44.0461877635206,1.03319691973858,0.387160414150278,2.66865330745704,0.00761560143066287,0.0348741627013494,"Up-Regulated","ENSMUSG00000017718"
23.8355301905354,2.12499292507531,0.765866743106384,2.77462488638201,0.00552654107638622,0.0275757123705085,"Up-Regulated","ENSMUSG00000017723"
896.498802358487,1.24045626327755,0.369213979878819,3.35972181683012,0.000780209903662705,0.00624417835929625,"Up-Regulated","ENSMUSG00000017778"
153.835738852782,2.6424363711103,0.625586207081769,4.22393643145798,2.40071791103295e-05,0.000349017046164537,"Up-Regulated","ENSMUSG00000017830"
42.4437715646535,2.15726402277727,0.522950398886131,4.12517903681148,3.70446469290672e-05,0.000506233246604366,"Up-Regulated","ENSMUSG00000017861"
19.8033310550448,2.34105223484369,0.58831636057344,3.97924040827597,6.91358033336927e-05,0.000856343714412451,"Up-Regulated","ENSMUSG00000017897"
2091.28936268502,2.59994673950303,0.576640757307215,4.50878073836508,6.52012498439176e-06,0.000114586941127511,"Up-Regulated","ENSMUSG00000017950"
4816.45480941817,1.00405090677585,0.273481060084695,3.67137273222833,0.000241251203482813,0.00243977294808909,"Up-Regulated","ENSMUSG00000018042"
345.477130801803,4.23765844761747,0.663762639472785,6.38429793364593,1.72185574816408e-10,1.26949964518212e-08,"Up-Regulated","ENSMUSG00000018126"
1094.73661862256,2.28563077547238,0.54938960631457,4.1603094583549,3.17816671594435e-05,0.000445720609265999,"Up-Regulated","ENSMUSG00000018166"
1114.28017162327,1.52064580530795,0.417322954554188,3.64381059971266,0.000268631129086712,0.0026678741319112,"Up-Regulated","ENSMUSG00000018171"
153.068690403743,-1.08399334483488,0.347992142662307,-3.11499373676028,0.00183948815709745,0.012088622723404,"Down-Regulated","ENSMUSG00000018217"
2771.63878817072,1.38915707898747,0.376123387576156,3.69335469389337,0.000221314992681544,0.00227531210603476,"Up-Regulated","ENSMUSG00000018293"
290.397077842747,2.92162081724943,0.540578858719046,5.40461538612977,6.49476033015742e-08,2.00715317748158e-06,"Up-Regulated","ENSMUSG00000018334"
86.1481125911648,1.20240952473551,0.354081330788669,3.39585688422856,0.00068414120930024,0.00563134414864201,"Up-Regulated","ENSMUSG00000018381"
891.538800298654,1.0911267733529,0.29672877690342,3.67718555894578,0.000235821498051713,0.0023977711228075,"Up-Regulated","ENSMUSG00000018401"
333.069975927945,1.01095869006822,0.37917170695206,2.6662292347568,0.00767073688787614,0.0350549053231955,"Up-Regulated","ENSMUSG00000018428"
484.488957509076,1.0633171624337,0.382539914568121,2.77962409134262,0.00544218561152677,0.0272514100333988,"Up-Regulated","ENSMUSG00000018446"
1280.27573419518,2.23526775242398,0.492528455919631,4.53835250645644,5.6695429455525e-06,0.000101364357304838,"Up-Regulated","ENSMUSG00000018569"
22.3038383966055,3.13627283524572,0.60325568830097,5.19891133406272,2.0045911167382e-07,5.29643076117024e-06,"Up-Regulated","ENSMUSG00000018570"
1174.28318295345,1.54072423663303,0.419530569272986,3.67249575949373,0.000240193138254624,0.00243384185837457,"Up-Regulated","ENSMUSG00000018574"
303.373147241453,1.07217398913032,0.300064152770194,3.57314920570151,0.000352713649715647,0.00332927490509604,"Up-Regulated","ENSMUSG00000018585"
321.45793242552,3.73091846710972,0.566941948355378,6.58077688188818,4.67996431551116e-11,4.59915489751249e-09,"Up-Regulated","ENSMUSG00000018604"
366.330689407032,1.16803255114182,0.366511352862797,3.18689323541657,0.00143809849055814,0.00999688970417321,"Up-Regulated","ENSMUSG00000018761"
2514.59590158442,1.68653557098209,0.443334350071728,3.80420684909531,0.000142259271147947,0.00157666449189954,"Up-Regulated","ENSMUSG00000018770"
364.859665709648,1.28593539099105,0.439718660325678,2.92445035204697,0.00345065119634654,0.0194348608486844,"Up-Regulated","ENSMUSG00000018849"
438.234459298579,4.4733291158559,0.667799879312471,6.69860725410939,2.10415261659172e-11,2.67037663628604e-09,"Up-Regulated","ENSMUSG00000018862"
221.677423718368,1.15631016262453,0.342052807722331,3.38050188894573,0.000723535777541002,0.00587525697791898,"Up-Regulated","ENSMUSG00000018882"
912.696845290221,1.17715804447887,0.429324660589197,2.74188313073691,0.00610880723499239,0.0297804352705879,"Up-Regulated","ENSMUSG00000018899"
349.472016837403,1.72259279053038,0.405339996562248,4.24974787866966,2.1401126217756e-05,0.000314377264923639,"Up-Regulated","ENSMUSG00000018900"
271.052337707671,-1.04265569456545,0.415250822489199,-2.51090579018075,0.012042182972912,0.0486900272597835,"Down-Regulated","ENSMUSG00000018906"
746.246291405333,2.12267972203555,0.467553093247424,4.53997578604887,5.62606889039528e-06,0.00010081993591434,"Up-Regulated","ENSMUSG00000018909"
1235.50934550831,4.8777329411513,0.707083027202922,6.89838781797185,5.25959995200701e-12,1.09683452585154e-09,"Up-Regulated","ENSMUSG00000018919"
492.711852938973,1.44413242460829,0.420991637090782,3.43031142990824,0.0006028888559118,0.00510921081340033,"Up-Regulated","ENSMUSG00000018932"
199.258515419735,2.0630127809878,0.440486831269581,4.68348344272117,2.82040246235148e-06,5.47221695796842e-05,"Up-Regulated","ENSMUSG00000018983"
79.7985353127684,1.72431632758858,0.388914461503868,4.43366472133983,9.2644663627784e-06,0.000152435422630072,"Up-Regulated","ENSMUSG00000019088"
395.9443967414,-1.75309957664039,0.402915541223817,-4.35103488764797,1.35496488720917e-05,0.000213852409262586,"Down-Regulated","ENSMUSG00000019122"
6256.26234842017,2.50472954955652,0.500662544729053,5.00282990194926,5.64947864992863e-07,1.33952339872657e-05,"Up-Regulated","ENSMUSG00000019179"
39.1601016765355,1.85006412378395,0.569129388597501,3.25069160168138,0.0011512466507364,0.00844374793621583,"Up-Regulated","ENSMUSG00000019214"
478.336507075061,4.27466582602944,0.605233191612192,7.06284104254556,1.63132302461881e-12,5.61283875337178e-10,"Up-Regulated","ENSMUSG00000019278"
115.589246978899,3.9774006312453,0.580959988342515,6.84625569928294,7.58079301905873e-12,1.34911975073662e-09,"Up-Regulated","ENSMUSG00000019359"
1074.73355310912,2.22112942400296,0.439056678440551,5.05886718747112,4.2175447670814e-07,1.03323173463167e-05,"Up-Regulated","ENSMUSG00000019558"
261.974451645688,2.73632459800661,0.513491950230947,5.32885587938803,9.88333818439602e-08,2.88724009639629e-06,"Up-Regulated","ENSMUSG00000019647"
376.862714396467,-1.34182279755634,0.357175303598667,-3.75676253099528,0.000172125687846331,0.00183921464798119,"Down-Regulated","ENSMUSG00000019737"
136.408409204798,2.83158270927971,0.519653587992883,5.44898134970348,5.06591246560977e-08,1.61917339107624e-06,"Up-Regulated","ENSMUSG00000019762"
49.1291781762632,1.55490746147678,0.421710070391215,3.68714804470832,0.00022678143366404,0.00231919216474263,"Up-Regulated","ENSMUSG00000019773"
671.656927110709,1.18364110397714,0.306301249160057,3.86430387477339,0.000111406461172302,0.00128341237971038,"Up-Regulated","ENSMUSG00000019810"
501.208395594452,3.13973026294503,0.530031328382743,5.92366921503513,3.14836441531576e-09,1.39673714161415e-07,"Up-Regulated","ENSMUSG00000019823"
57.8007315092891,1.39648619178415,0.389272440493908,3.58742630228919,0.000333958080849724,0.00318783783341325,"Up-Regulated","ENSMUSG00000019832"
523.801127161694,1.57332768497282,0.499904874518577,3.14725413807574,0.00164811645787626,0.0111285595801562,"Up-Regulated","ENSMUSG00000019851"
2016.89229227156,-1.18209794755751,0.422642024535034,-2.79692477069213,0.00515915444267555,0.0262070827545753,"Down-Regulated","ENSMUSG00000019852"
105.765200415738,1.02849239770807,0.329715277476586,3.11933497767966,0.00181259762683806,0.0119304675704811,"Up-Regulated","ENSMUSG00000019863"
267.877351759255,1.38755078463773,0.416449787536791,3.33185614727958,0.000862688367127436,0.0067548479340897,"Up-Regulated","ENSMUSG00000019866"
333.831923106598,1.15676269018836,0.44257436648529,2.6137137118329,0.00895640500785595,0.039451498929341,"Up-Regulated","ENSMUSG00000019889"
216.94727917663,1.60893820433993,0.473971232544103,3.39459041786934,0.000687313403222927,0.00564844661470307,"Up-Regulated","ENSMUSG00000019891"
39.9743868039389,3.83925608086243,0.822861140173361,4.66573993280759,3.07508436280204e-06,5.92920687288467e-05,"Up-Regulated","ENSMUSG00000019893"
128.33720196319,2.06707960241469,0.528351729757552,3.91231728031481,9.14146998550349e-05,0.00108624236213009,"Up-Regulated","ENSMUSG00000019942"
847.994151586559,1.37836374249936,0.435232872484029,3.16695688593682,0.00154043154719868,0.0105346738715889,"Up-Regulated","ENSMUSG00000019970"
305.814613347827,-1.22437111905893,0.315051883086257,-3.88625234378845,0.000101803683006843,0.001186917487948,"Down-Regulated","ENSMUSG00000019971"
236.969818770095,1.5506449418405,0.457281531283055,3.39100714933676,0.000696362845586054,0.00570163190809565,"Up-Regulated","ENSMUSG00000019979"
125.372794210982,4.59806031529367,0.686261067997851,6.70016197874722,2.08188640356533e-11,2.66395431292578e-09,"Up-Regulated","ENSMUSG00000019982"
742.950492153719,3.57216955586153,0.641618908113829,5.5674318675593,2.58521108352149e-08,8.89484960136962e-07,"Up-Regulated","ENSMUSG00000019989"
161.302046699717,-1.00425165577921,0.369129122606828,-2.72059719560214,0.0065164111837202,0.031168858312493,"Down-Regulated","ENSMUSG00000019997"
794.420621037648,1.13657353954251,0.378166141425238,3.00548731110346,0.00265155659121144,0.0158816443720413,"Up-Regulated","ENSMUSG00000020009"
1234.81862422983,-1.28630357196043,0.455686478388283,-2.82278196296269,0.00476089373985944,0.024777451352687,"Down-Regulated","ENSMUSG00000020044"
531.026047663022,3.25167492237153,0.533274261990109,6.09756583832999,1.07695768503556e-09,5.44919471810638e-08,"Up-Regulated","ENSMUSG00000020072"
638.922300263289,4.58259097951467,0.683777365596075,6.70187580064141,2.05760893099337e-11,2.65482992321419e-09,"Up-Regulated","ENSMUSG00000020080"
1607.79590425816,2.54117739122869,0.49165662664988,5.16860193371973,2.35851640212348e-07,6.10650659767187e-06,"Up-Regulated","ENSMUSG00000020089"
187.909567132887,1.07175832843646,0.218233224139439,4.91106857199557,9.05814016726604e-07,2.0564103256566e-05,"Up-Regulated","ENSMUSG00000020099"
75.6568489641185,3.38992089878566,0.655064699026141,5.1749405880447,2.27983514993746e-07,5.92988754968608e-06,"Up-Regulated","ENSMUSG00000020105"
20.1722202261262,1.98366047135365,0.664613712313888,2.98468183036343,0.00283873427247863,0.0166925129385978,"Up-Regulated","ENSMUSG00000020140"
